2.259532558988782136e-01,6.340603416399831493e-02,-inf,-inf,-inf,-inf,-inf,1.338932939987294846e-01,2.175723869944155009e-01,1.143358404055192956e+00,-inf,-inf
-inf,1.927610641556485038e-01,-inf,-inf,-inf,-inf,-inf,8.841783177406116190e-01,3.428353684513697486e-01,1.542742822943153680e+00,-inf,-inf
0.000000000000000000e+00,-inf,-inf,-inf,-inf,-inf,-inf,3.632929411253864593e-01,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.527594804727167244e+00,8.711235050116150624e-01,1.633867384234518827e+00,-inf,-inf
5.785816406250000242e-05,0.000000000000000000e+00,7.575000000000001437e-04,2.082914775789609929e-01,1.019596336142014181e-03,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,1.679368047085830207e-02,-inf,-inf
-inf,0.000000000000000000e+00,0.000000000000000000e+00,1.417370929001217639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,5.785816406249999835e-04,-inf,-inf
0.000000000000000000e+00,-inf,0.000000000000000000e+00,2.320390385923578602e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.560488426869327837e-03,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
1.378750000000000114e-02,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,5.050000000000000322e-02,1.000000000000000056e-01,9.055161936173541370e-01,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000344e-02,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,-inf,9.555530920229093894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
2.009801596184260242e-01,2.353427396891744350e-01,3.942198132048602144e-02,-inf,1.819855346938067109e-01,1.041329462656254590e+00,4.707407225662083028e-02,-inf,2.407771326476925156e-01,1.704750802425038236e-01,-inf,-inf
-inf,0.000000000000000000e+00,1.986560497708376172e-01,-inf,0.000000000000000000e+00,1.044526559917738240e+00,1.415686485259825544e-01,-inf,0.000000000000000000e+00,1.595214112123663486e-01,-inf,-inf
3.843271028227089603e-02,-inf,1.985309028522340979e-01,-inf,7.716897647417588629e-03,9.800622200410316065e-01,2.344553796690603542e-01,-inf,1.206244763527012598e+00,1.651064766736583603e-02,-inf,-inf
-inf,-inf,0.000000000000000000e+00,-inf,2.328794495864706937e-02,0.000000000000000000e+00,2.408866136626710286e-01,-inf,0.000000000000000000e+00,1.330597659609333017e-01,-inf,-inf
2.235400394830451276e-01,0.000000000000000000e+00,-inf,-inf,1.228301261607310374e-01,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,2.022482968626186650e-02,-inf,-inf
-inf,9.555530920229093894e-02,-inf,-inf,9.150142221337916049e-02,1.185258271747554826e+00,5.545117170321367528e-01,-inf,1.054909390009140524e-01,5.133350463867188129e-02,-inf,-inf
0.000000000000000000e+00,-inf,-inf,-inf,1.167778787954325131e-01,1.220521696189582395e+00,0.000000000000000000e+00,-inf,6.000715906016085288e-01,2.229608403080412804e-01,-inf,-inf
-inf,-inf,-inf,-inf,6.620330075726615915e-02,0.000000000000000000e+00,8.917393476520302231e-01,-inf,1.154874702616941917e+00,9.318486006002181521e-02,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,3.051249405183887112e-02,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,8.986514122862439280e-02,0.000000000000000000e+00,-inf,-inf
5.050000000000000322e-02,0.000000000000000000e+00,-inf,2.322600671696957164e-01,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,5.231743986290510184e-01,-inf,-inf
-inf,0.000000000000000000e+00,-inf,5.000000000000000278e-02,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,7.654908188247679934e-01,-inf,-inf
0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,6.471053662097255021e-02,0.000000000000000000e+00,-inf,-inf
-inf,-inf,-inf,0.000000000000000000e+00,-inf,1.767804667900449156e-01,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,1.717370568755284196e-02,0.000000000000000000e+00,-inf,-inf,1.044543425326029729e+00,7.817754213660739471e-02,-inf,1.219037390417434530e-01,0.000000000000000000e+00,-inf,-inf
-inf,1.939694459302731752e-02,0.000000000000000000e+00,-inf,-inf,7.920606549960168552e-01,0.000000000000000000e+00,-inf,5.553731335405759362e-02,5.000000000000000278e-02,-inf,-inf
0.000000000000000000e+00,-inf,1.294199123904300197e-01,-inf,-inf,0.000000000000000000e+00,1.717370568755284266e-01,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,6.535685482768853471e-02,-inf,-inf,0.000000000000000000e+00,2.521019046444099576e-01,-inf,0.000000000000000000e+00,8.976990966796875859e-02,-inf,-inf
1.284419061208648405e-01,1.294199123904300197e-01,-inf,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,1.221190454869613307e+00,-inf,-inf
-inf,0.000000000000000000e+00,-inf,-inf,-inf,1.331446005310986003e+00,0.000000000000000000e+00,-inf,1.009583878577555577e-01,6.634091395349303033e-01,-inf,-inf
0.000000000000000000e+00,-inf,-inf,-inf,-inf,0.000000000000000000e+00,1.925794042919352078e-01,-inf,6.148233878733710966e-01,1.277021923964274386e+00,-inf,-inf
-inf,-inf,-inf,-inf,-inf,0.000000000000000000e+00,1.047839983087479165e+00,-inf,0.000000000000000000e+00,6.535685482768852639e-01,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.808325796187285395e-01,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,5.000000000000000971e-03,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,6.385934540806499637e-03,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,5.224785216577352287e-01,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,7.500000000000000000e-01,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,2.376948223316044939e-01,-inf,-inf
-inf,-inf,-inf,0.000000000000000000e+00,5.000000000000000278e-02,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
4.262240465826253044e-02,2.036272366030472680e-01,4.344500779348932362e-02,-inf,4.432407952806113188e-02,-inf,4.297805374492545682e-02,-inf,2.058707864341798865e-01,3.644430467371088944e-02,-inf,-inf
-inf,0.000000000000000000e+00,9.560582502089308432e-02,-inf,6.149813715892494398e-02,-inf,1.554320959775497557e-01,-inf,2.297749432749346121e-01,4.036867040609465329e-02,-inf,-inf
2.097165689864823046e-01,-inf,1.969120719732395941e-01,-inf,1.897626994694739944e-01,-inf,2.160224601423827440e-01,-inf,1.026141402852472462e+00,4.482662583870147821e-02,-inf,-inf
-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,1.132438975739272546e+00,0.000000000000000000e+00,-inf,-inf
1.259367726784358099e-01,1.109465401827298692e-01,-inf,-inf,1.730347899488997032e-01,-inf,1.448958768293817645e-01,-inf,2.247852165773523703e-01,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,-inf,-inf,2.205673907812544521e-01,-inf,1.081377543374374195e+00,-inf,2.853425087417899020e-01,8.049999999999999864e-03,-inf,-inf
1.167881746834725926e-01,-inf,-inf,-inf,2.018385212370186754e-01,-inf,2.154969196219264915e-01,-inf,1.109465401827298692e+00,2.792907979390754081e-01,-inf,-inf
-inf,-inf,-inf,-inf,0.000000000000000000e+00,-inf,1.139981299736924747e+00,-inf,0.000000000000000000e+00,2.123932047594244144e-01,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,2.901443683385079852e-02,-inf,1.000000000000000238e-03,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,1.141874956337320529e-01,-inf,-inf
0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,1.633392678285081057e-01,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,-inf,6.539917476844485378e-02,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,1.177962687085755134e-01,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,-inf,-inf,9.725245158358730713e-02,-inf,0.000000000000000000e+00,6.380359374999999833e-01,-inf,-inf
-inf,-inf,-inf,0.000000000000000000e+00,-inf,-inf,5.000000000000000000e-01,-inf,0.000000000000000000e+00,1.315418283702232127e+00,-inf,-inf
6.510205130290083742e-02,1.050901596323910447e-01,2.226073147884277126e-01,-inf,-inf,-inf,2.952188095803202558e-02,-inf,1.778029849661900419e-01,1.318659339690910759e-01,-inf,-inf
-inf,5.825000000000000316e-03,2.971297378595799121e-01,-inf,-inf,-inf,1.829395233710442714e-01,-inf,9.566873404954787108e-02,3.552649893481454879e-01,-inf,-inf
1.645386313489860183e-02,-inf,1.370263498868628249e-01,-inf,-inf,-inf,0.000000000000000000e+00,-inf,1.169130709633073639e+00,1.136671872016578738e-01,-inf,-inf
-inf,-inf,2.909577804984977978e-01,-inf,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
2.347157519903353973e-01,2.734845808301698544e-01,-inf,-inf,-inf,-inf,1.890911089808308132e-01,-inf,2.824121122731479971e-01,1.128647963490529982e+00,-inf,-inf
-inf,1.643856079826791217e-01,-inf,-inf,-inf,-inf,9.087567340968860652e-01,-inf,2.553499269391249493e-01,1.334159349415088958e+00,-inf,-inf
0.000000000000000000e+00,-inf,-inf,-inf,-inf,-inf,3.179039598910257114e-01,-inf,1.853902917733043054e+00,8.363963441978183866e-01,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,9.656169586148344308e-01,-inf,7.001919682331188000e-01,1.495038568924062838e+00,-inf,-inf
2.000220616435494925e-01,1.803147562879785270e-03,0.000000000000000000e+00,1.519656911189911155e-02,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,1.096901605192080603e-02,1.005443256464639834e+00,1.347533571765205662e-01,0.000000000000000000e+00,1.223597112086483030e-02,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
7.519763426869327527e-02,-inf,0.000000000000000000e+00,0.000000000000000000e+00,1.317755016094936029e-03,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,1.354693256523302296e-02,-inf,-inf
-inf,-inf,7.961362355772685362e-01,2.441381254789183886e-01,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,3.126367674001701014e-02,-inf,1.955076469209726941e-01,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,3.168391442671251307e-02,1.072785487288624717e-01,-inf,-inf
7.967877830597505096e-01,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,-inf,3.149486116351900566e-01,2.578700443519150315e-02,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,1.475768781965862766e-02,-inf,-inf
1.188878377135878517e-01,2.423982450754989248e-01,1.022128238894856739e-01,-inf,9.178671593137985307e-02,0.000000000000000000e+00,-inf,-inf,1.198687503560680323e-01,8.325000000000000802e-03,-inf,-inf
-inf,1.649167749876482847e-01,1.221020427386040996e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,1.811777988356100821e-01,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,6.326289867038772941e-02,-inf,1.779447182761816626e-01,1.220188002890917334e+00,-inf,-inf,1.175533989300412863e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,5.698105344176291887e-01,-inf,2.627780676667199611e-01,0.000000000000000000e+00,-inf,-inf,1.318629590872956836e+00,3.003351119661850852e-02,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,1.123340721175449808e+00,-inf,-inf,0.000000000000000000e+00,1.266818472618204405e-01,-inf,-inf
-inf,2.632835900402607510e-01,-inf,-inf,1.834686335509492783e-01,1.131425451930839987e+00,-inf,-inf,0.000000000000000000e+00,2.584615351251683402e-01,-inf,-inf
6.326289867038772385e-01,-inf,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,9.775154308437219441e-01,0.000000000000000000e+00,-inf,-inf
-inf,-inf,-inf,-inf,3.545068573232208475e-01,1.302099087454210213e+00,-inf,-inf,1.782224848182540899e+00,2.708152356811171502e-01,-inf,-inf
0.000000000000000000e+00,9.105050160949359692e-04,0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,8.076758158460457526e-01,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
5.000000000000000971e-03,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,1.046453915514481969e-01,-inf,-inf,9.105050160949359692e-03,0.000000000000000000e+00,-inf,-inf
-inf,-inf,0.000000000000000000e+00,2.106968030874189213e-01,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,1.820018661290226381e-02,-inf,-inf,0.000000000000000000e+00,5.339803526551336610e-01,-inf,-inf
-inf,6.781220979811986016e-02,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,5.501634951227494241e-01,-inf,-inf
7.882236323034512715e-01,-inf,-inf,0.000000000000000000e+00,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,-inf,4.068303008138104415e-01,-inf,0.000000000000000000e+00,-inf,-inf,2.432351306005514913e-01,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,9.963006625667032434e-01,-inf,-inf,2.088537799857856370e-02,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,-inf,-inf,1.720410091106204797e-01,0.000000000000000000e+00,-inf,-inf
1.549011546693964125e-01,-inf,0.000000000000000000e+00,-inf,-inf,1.195640030525677577e+00,-inf,-inf,6.146784054599003788e-01,1.045993928543160617e-01,-inf,-inf
-inf,-inf,1.189282291655581858e+00,-inf,-inf,1.227248558389834265e+00,-inf,-inf,1.362230806181352172e+00,5.290477372444328807e-01,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,-inf,0.000000000000000000e+00,-inf,-inf,6.729989013671876241e-02,0.000000000000000000e+00,-inf,-inf
-inf,2.168234793011482864e-01,-inf,-inf,-inf,1.260522899962749577e+00,-inf,-inf,1.754848739863994478e-01,7.654522253661562026e-01,-inf,-inf
6.749707767487362897e-01,-inf,-inf,-inf,-inf,0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,1.389006650965441514e+00,-inf,-inf
-inf,-inf,-inf,-inf,-inf,1.568456933929721853e+00,-inf,-inf,1.317766434076386162e+00,1.722236623941399758e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,-inf,5.000000000000000278e-02,0.000000000000000000e+00,-inf,-inf
-inf,0.000000000000000000e+00,5.878437096266844186e-01,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,-inf,0.000000000000000000e+00,1.223597112086483030e-01,-inf,-inf
0.000000000000000000e+00,-inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
-inf,-inf,0.000000000000000000e+00,6.868904833695931300e-01,0.000000000000000000e+00,-inf,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,0.000000000000000000e+00,-inf,1.198727715770017355e+00,0.000000000000000000e+00,-inf,-inf,-inf,5.000000000000000278e-02,7.500000000000001110e-02,-inf,-inf
-inf,6.218851916769546628e-02,-inf,9.996487186519188439e-01,8.233919874288969654e-02,-inf,-inf,-inf,1.818749277607565051e-01,0.000000000000000000e+00,-inf,-inf
0.000000000000000000e+00,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf,-inf,0.000000000000000000e+00,0.000000000000000000e+00,-inf,-inf
